test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
5105,4,equal,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16282493,,50.0
5106,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.098894796229938, PBS, BioPBS™ FZ91, 0.2282789795233624, PCL, Capa™ 6500, 0.37721813690070277, Bio-PE, I'm green™ STN7006, 0.29560808734599686",True,0.15591927,,50.0
5107,4,equal,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.14408007,,50.0
5108,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.302371354949631, PBS, BioPBS™ FZ91, 0.15470566989337983, PCL, Capa™ 6800, 0.249836719073458, Bio-PE, I'm green™ STN7006, 0.29308625608353117",True,0.12559777,,50.0
5109,4,equal,"['PHB Green Planet™ PHBH', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16639663,,50.0
5110,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.5035788356588132, PBS, PBS TH803S, 0.1852424584462813, PCL, Capa™ 6500, 0.22110028900154857, Bio-PE, I'm green™ STN7006, 0.09007841689335701",True,0.35214713,,50.0
5111,4,equal,"['PHB Green Planet™ PHBH', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1472406,,50.0
5112,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3371727891368056, PBS, PBS TH803S, 0.11681203084907671, PCL, Capa™ 6800, 0.15062031394455364, Bio-PE, I'm green™ STN7006, 0.39539486606956403",True,0.097639516,,50.0
5113,4,equal,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.2372971,,50.0
5114,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.006304961454609427, PBS, BioPBS™ FD92, 0.3643095821233996, PCL, Capa™ 6500, 0.2970164000078421, Bio-PE, I'm green™ STN7006, 0.33236905641414893",True,0.16997847,,50.0
5115,4,equal,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.2099788,,50.0
5116,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3402986468895156, PBS, BioPBS™ FD92, 0.1544018678886981, PCL, Capa™ 6800, 0.24876690612008429, Bio-PE, I'm green™ STN7006, 0.2565325791017021",True,0.31248727,,50.0
5117,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9712436,,50.0
5118,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3732233982376927, PGA, Kuredux® PGA, 0.2081753282057131, PBAT, ecoflex® F Blend C1200, 0.08771364458626203, PBS, BioPBS™ FZ91, 0.3308876289703321",True,1.0481284,,50.0
5119,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.1071396,,50.0
5120,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.18832885512048034, PGA, Kuredux® PGA, 0.11794607428891975, PBAT, ecoflex® F Blend C1200, 0.5343034447439837, PBS, PBS TH803S, 0.15942162584661623",True,1.141007,,50.0
5121,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.4535465,,50.0
5122,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.01009587520018049, PGA, Kuredux® PGA, 0.05757401157263438, PBAT, ecoflex® F Blend C1200, 0.20993061636085775, PBS, BioPBS™ FD92, 0.7223994968663274",True,0.15793987,,50.0
5123,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9519244,,50.0
5124,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3324585081219554, PGA, Kuredux® PGA, 0.3365666406651057, PBAT, Ecoworld, 0.03188262306928701, PBS, BioPBS™ FZ91, 0.2990922281436519",True,0.98952574,,50.0
5125,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.0851172,,50.0
5126,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.08259894211521196, PGA, Kuredux® PGA, 0.048623945860141835, PBAT, Ecoworld, 0.37909871063070016, PBS, PBS TH803S, 0.48967840139394603",True,0.97839123,,50.0
5127,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.44452488,,50.0
5128,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.5276525639678339, PGA, Kuredux® PGA, 0.23244404702537688, PBAT, Ecoworld, 0.029252897095736356, PBS, BioPBS™ FD92, 0.21065049191105276",True,0.46518502,,50.0
5129,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9519244,,50.0
5130,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.24654896655465766, PGA, Kuredux® PGA, 0.24006340367107878, PBAT, Ecovance rf-PBAT, 0.2953064366206584, PBS, BioPBS™ FZ91, 0.21808119315360514",True,0.9519244,,50.0
5131,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.0851172,,50.0
5132,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.013942637850812314, PGA, Kuredux® PGA, 0.841019671927457, PBAT, Ecovance rf-PBAT, 0.010786639432923786, PBS, PBS TH803S, 0.13425105078880692",True,1.3662374,,50.0
5133,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.44452488,,50.0
5134,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3613321380816073, PGA, Kuredux® PGA, 0.23389148789683503, PBAT, Ecovance rf-PBAT, 0.09092215697782668, PBS, BioPBS™ FD92, 0.31385421704373095",True,0.36232248,,50.0
5135,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9519244,,50.0
5136,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.05454169592127535, PGA, Kuredux® PGA, 0.6264282467893909, PBAT, Tunhe TH801T, 0.01247805302630612, PBS, BioPBS™ FZ91, 0.30655200426302776",True,0.9297571,,50.0
5137,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.0851172,,50.0
5138,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.2557036538482193, PGA, Kuredux® PGA, 0.21278330021283998, PBAT, Tunhe TH801T, 0.2924747649377934, PBS, PBS TH803S, 0.23903828100114735",True,1.0851172,,50.0
5139,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.44452488,,50.0
5140,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.19118436484268925, PGA, Kuredux® PGA, 0.5266415270565858, PBAT, Tunhe TH801T, 0.27587889641073327, PBS, BioPBS™ FD92, 0.006295211689991565",True,1.2391925,,50.0
5141,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9712436,,50.0
5142,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.12668234958233682, PGA, Polylactide, 0.2654750658297064, PBAT, ecoflex® F Blend C1200, 0.3101032254786434, PBS, BioPBS™ FZ91, 0.2977393591093133",True,0.89375925,,50.0
5143,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.1071396,,50.0
5144,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.14783954011128414, PGA, Polylactide, 0.32600387681326115, PBAT, ecoflex® F Blend C1200, 0.32690624760195264, PBS, PBS TH803S, 0.199250335473502",True,1.1433493,,50.0
5145,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.4535465,,50.0
5146,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.2917019294078775, PGA, Polylactide, 0.17483865793918096, PBAT, ecoflex® F Blend C1200, 0.32046833324524104, PBS, BioPBS™ FD92, 0.21299107940770057",True,0.4535465,,50.0
5147,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9519244,,50.0
5148,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.4549709698337828, PGA, Polylactide, 0.09831523416374177, PBAT, Ecoworld, 0.022394591343142332, PBS, BioPBS™ FZ91, 0.42431920465933304",True,1.0554858,,50.0
5149,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.0851172,,50.0
5150,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.1271493524235962, PGA, Polylactide, 0.1815018677155088, PBAT, Ecoworld, 0.4736311258797554, PBS, PBS TH803S, 0.21771765398113957",True,0.9965025,,50.0
5151,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.44452488,,50.0
5152,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.32289771703875236, PGA, Polylactide, 0.3510933608294305, PBAT, Ecoworld, 0.03460815018142915, PBS, BioPBS™ FD92, 0.2914007719503881",True,0.35847524,,50.0
5153,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9519244,,50.0
5154,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.05533815494989783, PGA, Polylactide, 0.3950650816617138, PBAT, Ecovance rf-PBAT, 0.37042798935422805, PBS, BioPBS™ FZ91, 0.17916877403416032",True,0.8906922,,50.0
5155,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.0851172,,50.0
5156,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.5340360891178488, PGA, Polylactide, 0.13091450595961407, PBAT, Ecovance rf-PBAT, 0.16903876350304586, PBS, PBS TH803S, 0.16601064141949123",True,1.4625722,,50.0
5157,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.44452488,,50.0
5158,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25417029692454646, PGA, Polylactide, 0.2997379434445098, PBAT, Ecovance rf-PBAT, 0.1486725484832361, PBS, BioPBS™ FD92, 0.29741921114770753",True,0.36232248,,50.0
5159,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.9519244,,50.0
5160,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.405287086262939, PGA, Polylactide, 0.1904915197103444, PBAT, Tunhe TH801T, 0.07949730394950395, PBS, BioPBS™ FZ91, 0.32472409007721265",True,1.0272797,,50.0
5161,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.0851172,,50.0
5162,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3267536236646984, PGA, Polylactide, 0.4839634034154619, PBAT, Tunhe TH801T, 0.13240040430602998, PBS, PBS TH803S, 0.056882568613809775",True,1.1313533,,50.0
5163,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.44452488,,50.0
5164,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.18196154523333727, PGA, Polylactide, 0.2234234040242973, PBAT, Tunhe TH801T, 0.3530406838968844, PBS, BioPBS™ FD92, 0.24157436684548103",True,0.44452488,,50.0
5165,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0587767,,50.0
5166,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.0015823792668204983, PGA, Kuredux® PGA, 0.843852977290133, PBAT, ecoflex® F Blend C1200, 0.03488028974558372, PBS, BioPBS™ FZ91, 0.11968435369746284",True,1.3816918,,50.0
5167,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.2069203,,50.0
5168,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.23775875996155876, PGA, Kuredux® PGA, 0.3310689084550197, PBAT, ecoflex® F Blend C1200, 0.2520572117876144, PBS, PBS TH803S, 0.1791151197958071",True,1.2584865,,50.0
5169,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.47694352,,50.0
5170,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.13814156304005054, PGA, Kuredux® PGA, 0.11153550068570177, PBAT, ecoflex® F Blend C1200, 0.5153940702717773, PBS, BioPBS™ FD92, 0.23492886600247045",True,0.48257574,,50.0
5171,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0377164,,50.0
5172,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3277659768076132, PGA, Kuredux® PGA, 0.26662333153772044, PBAT, Ecoworld, 0.04509208483062221, PBS, BioPBS™ FZ91, 0.36051860682404413",True,1.0114926,,50.0
5173,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.1829132,,50.0
5174,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.1468480731342992, PGA, Kuredux® PGA, 0.22666194599231324, PBAT, Ecoworld, 0.4228030192296884, PBS, PBS TH803S, 0.20368696164369918",True,1.2190984,,50.0
5175,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PGA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.46745652,,50.0
